A,B,C,D
95.70223724969496,179.79613088916926,29.12690891438554,1708.99980341287
118.96956099013495,192.661620307555,13.642139362956964,1809.3759001226092
154.7650470847793,206.49175967659403,15.009664182512559,2057.3586725156665
149.1524731509751,165.15805176477448,48.942447673535185,1698.7152324912656
120.27055154413023,166.32269294797067,43.988107971917856,1646.0688031868929
111.45823981334948,160.5514091749777,24.72444814698382,1554.42000282595
98.2630069754107,213.6593315282345,42.20050233970875,1992.2682172279563
97.7922475115166,115.35790639746808,24.259819210470177,1195.9158371530878
111.39653484045425,190.14267252727535,12.23928305707469,1824.8393950324764
72.74616506064868,210.5596328406113,34.591157959005194,1921.8807546046803
80.74842679699978,182.82960898267947,29.409959571249765,1667.3641191246377
109.60828129337948,212.31026771720397,15.033889141118596,1948.9647870256445
111.16448793769408,200.92902942359046,14.11867290394511,1852.672438474771
89.29888009058438,188.3093667279727,16.25737384134019,1713.4795248550565
131.41399751788373,179.77771969726646,53.002697936291916,1852.5745006011136
70.33094995358036,220.3660295363982,33.156595571145104,1972.4254535810076
136.18769350672014,261.82214643698364,41.184687283591785,2437.2791694599764
111.0584756207792,114.46889627635586,25.418434034983648,1213.7915754913308
156.8167692536743,241.5575623254504,21.602100247696924,2258.868154146617
161.503391597057,213.45676095016762,34.09089704114892,2149.4460578287985
116.1548636547075,155.63450056607624,27.63230572479718,1534.6639008603308
123.98962534517192,223.52590585805103,8.839891190622453,2062.216587937278
118.39779849616927,205.23417449166615,18.535789158804015,1907.2400827286315
101.01988176904908,177.97924160721902,38.53144152953595,1722.5983982525922
148.5044687119142,164.25235319287393,44.88863701095197,1687.445826237052
126.29548842372174,225.35093578337882,27.072696573162172,2139.7616855848705
115.94089791527986,207.15634545402744,33.785061252919085,1944.420003888665
80.69671086760653,150.42300391527266,43.899628107805576,1436.2019632518075
122.81048860629166,232.5978710970144,34.96458637758288,2146.9558779864283
78.47972180765552,97.92409743389092,11.623853174684854,1020.5568888324552
102.8604415117081,170.2388066444699,42.12415217965318,1635.1601505330118
130.3020939925721,217.2254940532398,39.48383404699238,2120.7573646128235
100.67514413888185,208.99142306122567,36.097452184722705,1969.938095831513
142.17370881536266,200.12947362915372,32.910674473250296,1947.374768006035
58.61748219180049,204.03640291700995,15.5664931613708,1760.6385119613133
119.89386514145217,162.31816779631524,30.669516923586773,1568.9010162668517
83.29162283787421,181.11419135824138,31.377123728384372,1659.907040177746
145.76624290142115,170.30472020232997,31.864050039649964,1682.0225684092725
86.1256346676262,172.26156147228417,33.121076160242126,1623.9352322960567
140.47076835871266,206.39300469532185,6.090285614659017,2014.5469066879507
124.51664259193467,168.73835651693628,31.849454393780373,1659.3877440955123
127.39093822285562,192.14317584891322,46.64688116079108,1867.5232054038242
142.4989907250067,177.5329297150456,40.860812589542135,1827.1044383758585
138.4442125149516,167.34386511997252,35.271555716260096,1706.292739797155
101.00166229528875,225.0316801051074,18.267437163030685,2050.787357169931
116.92205281130664,215.6419164483744,46.607840302157555,2033.083993001406
103.19479482700916,138.75127653641835,31.113889321495062,1421.3985684110935
98.94932260964445,188.70545261461118,27.122026594587588,1775.2377980177985
111.46679797623162,235.94406364302688,31.13632497098158,2207.353339928141
70.32350829217694,185.05104438003974,30.879843694612173,1704.4677216295186
73.0246967429319,146.77350376922146,32.959657629736085,1434.0056734544853
69.82405070740572,155.2297123245818,29.342924920938135,1446.4662878942
115.57341753025906,209.83654901278913,24.671853520237995,1966.499010719113
139.815657119861,186.62051420288955,24.66725148292577,1774.0678570085902
119.81179889852024,158.93026006777825,41.41455687585179,1597.3329536060908
74.52696301460671,170.48492413299311,28.973124996894068,1599.6349318846062
137.02741963986827,208.08654105750543,11.18023212611934,1996.164431096593
103.94536887169008,196.40436677606974,20.104199377249003,1843.2215376410509
115.56219085933503,169.1760452888882,28.32229035238918,1601.328489553103
68.81543728217733,121.22582141926716,25.58491618979266,1167.7834167587596
121.12542153784513,212.23692742489737,37.19820145787309,2030.727367816172
122.6290955282756,197.33265264635307,27.16555802896641,1886.7389315593766
73.73915477047603,226.72919747842815,37.53834802034385,2055.3710759842725
142.98095376287793,207.82923005026686,30.85255307271068,2029.0848513979986
115.77054825871126,237.0764175522802,14.98402902324252,2200.927969137595
151.02062238542203,189.56714508435059,20.275892601467746,1859.5784060713281
94.8198252170856,131.75387243519762,28.968235456459382,1269.7485294175447
93.37781683543768,208.6790660840203,29.473973000403735,1939.9247879054335
170.71252987952536,167.2219330275628,32.54465656828804,1718.2790646249382
81.6799490566558,203.18438503803668,30.809818891916382,1868.505865636616
111.23931450353528,206.5522591161933,24.151082579661235,1921.2863148524877
59.52897593054726,158.25856868942168,26.182595359552387,1440.1478805274583
115.94781519804111,126.53026463724458,22.944741449282816,1270.7054798399008
143.03912592925454,197.46656124300094,35.58023242907625,1937.5712754666845
95.88567177343715,186.85093540543124,26.664449891840324,1715.191780699753
110.66567605027683,153.8424382179303,16.542451947318312,1474.0772597572743
122.96224783494532,187.75915183841514,30.945992142281334,1822.6636636575938
128.47723373091878,131.83645163615466,36.47156261884746,1391.9562732855343
81.49187614014409,245.57930727404056,22.909707826256188,2153.339866454349
90.19420088143207,211.3227832057374,52.93855403347099,1939.3680371230066
131.36784434182107,215.65001032539286,30.667032525278373,2093.452928494328
83.59854217290496,201.39053115079975,30.407726220712693,1813.3013358958822
149.20496352531768,183.71885009633138,13.604835431144707,1835.5256834494114
116.61897531220299,190.10419294438628,27.89891645988855,1812.4593495665536
107.36067858431669,174.18332050958756,27.296015716266872,1640.4577234835513
132.24256894263925,198.25863785009216,34.0886529908566,1943.6843050298298
95.21047750391489,195.6718776777437,35.70772063061483,1801.5698111212237
131.0687451370089,166.7504664978685,26.271198886774144,1692.8593030406807
59.43602186562938,151.90036502213025,28.059553247001315,1405.7264911038699
105.22836654200472,162.8231257143163,4.61767902621386,1531.1817954593396
135.56943808122824,197.39407759657598,31.23712466440395,1895.749007172224
86.81145678526352,144.6158111596533,32.118142844449146,1354.5221284856398
100.66532361489946,193.69107598690238,50.73403811161587,1859.4460077591705
95.17247443070232,194.34423691078314,32.94241219735864,1820.0130192784402
112.6412172100744,215.30954797570112,54.042711604491885,2052.6316932389077
114.1556850750716,235.44079037104694,31.29046026258283,2167.5224043161325
104.6681472771971,234.48982407805903,44.39269040722327,2201.450457091363
134.7367844175659,153.11947083238007,31.84235591065075,1570.0992948227881
123.71461745799742,241.87922202248038,30.10502385994156,2262.162949732724
116.12080924215603,176.2471867141396,22.17304128064141,1680.1312132172661
90.33577967813743,169.7226797679317,25.51211450178245,1590.5037777718435
84.70774598294844,191.09193577196066,31.789788676518818,1785.3619374880436
156.06550971646357,209.29114742378394,19.973859317850017,2080.8803835934596
77.67191763898926,151.93143601153992,35.4509384648861,1474.9944946332664
116.8095900336341,240.87122352546544,27.09144837774317,2241.3156534299724
79.46608707183975,210.27842307698262,32.632333768358286,1892.3440484672917
98.83402271558765,279.21180537672325,39.96066506328144,2460.1768608595803
124.44975366018716,180.7926175258714,15.237420988623818,1695.190348037329
121.998861828644,209.85842286678584,26.127689139488112,2001.696396015871
37.29601976798817,200.36937692468663,36.34009356852388,1751.1528843077022
116.25649409960218,217.69715581030465,48.05249392680657,2073.91861877709
103.77672163340911,114.66968889841496,31.83613858951002,1204.9496671921756
131.30131117406546,161.53664434245863,18.69945150935923,1609.8177128811676
103.18296753142825,183.8997158906168,45.370065800709746,1776.8899899407313
140.0928551946745,259.13880631228494,23.855264608873725,2368.911443154554
119.08578930137149,245.7561127199495,16.92100034695114,2270.5308259776825
96.52865972048184,210.4825714163149,29.2403391791051,1916.2338671191299
157.3171878373398,219.80598812855953,35.64207418415743,2133.5943714062223
122.72366988395996,193.09775427644107,18.89290779104275,1837.200223327174
134.4152104673766,187.3171037066968,18.678273548789782,1869.3032108928483
95.92337998035691,217.94483633145168,20.367291462658613,2038.749448257203
139.02498114603793,237.54332065704085,27.56615131857551,2262.310826151506
131.5150199995707,197.87048468876077,31.944091523750767,1856.3951743597672
93.03437345580548,169.96362821585242,31.282518713643235,1597.9892814816883
150.5631841837855,174.15627303256642,31.658762259662534,1795.3119602160086
92.4341543771765,223.358846870065,49.802257521574944,2017.1113231967638
117.82003504747453,205.0284462669868,43.4474591310143,1965.9577594847926
88.23658567885897,198.6336659356696,47.340597505723295,1861.3384445779427
124.14521785232492,206.782666910337,29.362992754654645,1958.8165940051726
120.67668375515667,204.35006660182597,34.23811914584068,1927.036489101283
115.70325965127766,225.05256600183003,36.24573369796802,2128.573477789011
117.15275853073959,218.86765542195425,24.358990934265204,2054.9565313907715
80.39791539327786,245.90615852896502,31.590034933764468,2208.5870377998203
79.78070300616196,174.41203489811375,13.143624243833504,1623.5652876590932
141.35593037426366,225.74939570031998,22.45475244873993,2186.760157816916
101.20278615141979,210.2015342702869,38.33952586552243,1962.89890868724
114.53876327376344,205.45814706072417,14.86340867343985,1936.6855502519359
112.220970120851,217.41339798907183,30.820577374255077,2099.983120747534
76.62935848185975,198.55692603450495,18.481912448438372,1776.070277545875
101.74276225912436,193.37756508171006,9.736195173237764,1807.207438239514
92.83454233716841,132.3205229191599,15.92393650413711,1310.3994967870874
66.06115259532751,195.95628222015355,30.669109883989588,1844.3262409238575
100.76887949602873,286.2852301316141,32.95714951183226,2583.7269772834497
134.75760658819064,151.247834314528,48.44066355598935,1592.0622299444033
134.87148376823106,97.95871561986309,5.415404825296935,1075.6816943580343
134.79980521633468,234.90575372871857,25.852788808037175,2195.396427893395
120.1619797214247,259.94072618492976,31.366708265515225,2399.708076974599
118.54089482429569,206.44620766767042,37.22368083654619,1957.7005520203354
112.8327641416641,195.0848557809344,47.37076084177197,1878.1806811181507
94.73089790560765,191.67582282637295,32.68641981531517,1768.262502029439
95.53615885645222,200.87886123299978,17.581270858014545,1810.2628028973766
109.19079808072082,189.2345293183457,40.26286006367675,1823.1604332910103
143.38606797430876,221.00510698455992,13.580292109616096,2153.098788001054
70.11988941292142,228.52293884661125,20.086633979632815,2001.9340662658697
120.60661139099037,187.1327521599298,27.373653149637146,1785.1030127894842
121.33477274960184,248.67108559980687,13.970671415710264,2287.8151869485414
91.70170426948883,203.43291087581915,34.82803226522044,1941.2236600641743
119.04033165057399,177.95123116694623,36.15712152065589,1782.3902042425814
117.30568758199144,214.57971978768424,18.39276846468725,2018.8496010869724
94.78997304784681,180.02285747030197,27.862159551037546,1683.3843694149164
127.86485389700229,188.8301978614392,27.094498237058293,1808.7740048348337
89.7491409052364,159.4791215344334,14.465624291676512,1543.1209180801598
110.72378096601602,169.9118857890266,22.437924228066848,1654.220603206596
184.7400663646199,220.88046685130246,33.08929687318769,2202.1145896665016
97.99209425292334,153.50629375083773,18.76992625248291,1515.2592695267497
142.2434650533149,157.91869883165896,34.32428946029889,1603.1010363899143
72.58859879451913,208.4612008398136,33.76898429252465,1920.8495212545447
126.27663344036534,179.17168377274257,26.013538630168892,1730.6238561380408
53.251255922424406,188.87537276714062,20.648011248195353,1662.0048226875992
112.00067761411289,234.29206829381764,36.59942297976851,2178.215563606136
71.87046893457128,149.01572807124762,27.28900576256091,1402.5580621659467
114.51157772964007,230.88257749420472,14.102796604223336,2103.9771399984274
78.24630553335169,169.95950508795295,28.384305802722974,1581.8254378039462
140.4823506519029,224.22585752219456,17.316618321668038,2102.187186260247
124.89724970206969,237.50880670072965,45.963091491563546,2247.2276134231092
86.51288797519997,201.23382205318484,39.65092850486198,1870.9641124358554
129.2101571204206,155.5248456177997,29.147299278033653,1533.4226196653185
76.3258044682446,218.62189308250782,16.611313325729387,1989.51457068186
96.61440874441226,236.2239495554968,17.101295729398043,2135.2142586840127
83.73929454131869,216.28722123400178,19.361304085272536,1993.0814898776293
134.16700850993686,162.1089085846939,37.8323812610538,1653.1618402029515
111.89188357481511,149.75497410912607,44.05691867992118,1510.8626000543104
74.7870439562038,220.6818925200166,41.19221705574654,1997.1284538114955
107.93976554485243,206.1580412155725,26.281193423681465,1937.3932720173523
100.94159028568453,175.89326302430197,24.04611816382554,1680.6540683741462
108.99942261270637,213.81717413112213,25.408555245261137,1990.4663387362743
115.33881670436261,144.71188051561168,37.16017832164883,1488.935231158496
63.47908726436668,235.90979021550106,50.784192841705334,2060.87464223963
151.19892955449015,191.57710150825937,23.18329588937629,1893.1826398542757
79.63594573857894,206.43306404022312,35.96966029272298,1927.2532182543193
107.06874951715994,218.46527854011262,18.16038244430454,1984.4842879664097
132.74127198417517,162.92175521116064,31.11855887433243,1692.3835526913522
115.04308784610372,213.51522000671017,11.55336185802286,1960.0346739203255
68.70019331024363,175.64238871871322,23.250060662062637,1608.5138179506605
108.83688971194756,223.37359278083377,27.57149296427066,2084.368570713871
98.00004952553219,200.09291202685827,32.930787874112546,1864.5902980331664
83.14409079363604,192.58703893394178,32.28783641742934,1803.277452336534
147.01551325854035,214.00452993416258,17.459823678973798,2047.5956660413697
60.43036358878118,150.82591278553312,39.543789309537146,1399.3738082893894
139.5017688357066,234.8353842835508,43.77948712965473,2281.517649710101
86.86271214614578,164.66822805516827,29.58245087678181,1528.7287733028131
97.58191139198439,208.43146271493728,23.44784959191128,1876.2701317962794
141.3820978895471,154.17988497620962,16.633843860161296,1590.4490150283816
122.92876578659283,181.6226206824028,7.452914436988966,1742.0092111334905
132.7999134401949,191.26037971311993,33.37886015576655,1818.5132082321334
65.36209104513253,203.59551761773463,41.82420021876654,1863.3829691996825
102.76505671133236,212.67639775450323,35.346888725592336,1974.069932507476
139.8055790905309,196.95089491313135,30.959250780241028,1902.3790519233003
80.05705542629121,162.2949762655815,22.241509640844832,1547.315095819138
125.13230619814078,218.40483065659149,22.372426482725146,2035.8310836458904
93.50056988140749,147.6279917632113,49.20882670719496,1494.7746478324589
89.99892642685549,214.88097512705193,29.134060843008,1918.0524190177475
135.02669054726795,178.0488123804378,28.984132877186834,1714.7212284152915
128.1401320866402,209.57154947458253,26.015967281286244,1989.3130427219648
87.87541781011471,142.19561702153447,44.349988326693165,1393.4523632224414
79.70405249659578,221.64826827707714,15.986381524170191,1986.6280497296482
88.89669632842465,200.3908114882655,12.695551988611406,1777.0155653857266
75.7636777586322,159.4895168137928,28.0994509149929,1482.077668101729
116.07067878765544,116.99116248185489,48.366624574974175,1286.7438615436943
110.72437778674642,206.4021616345018,32.80842675047434,1983.7103088440483
111.14890931803076,176.97402350436232,35.12320956813661,1692.873500873911
173.12925383459896,220.42720664268066,25.838944273439743,2203.3003692816737
102.31882337957721,235.07462492177507,12.12966478358313,2140.380566837096
89.6216067565578,229.25922042573129,14.999789643063883,2069.3282809388493
95.40583083325514,199.33883886330068,13.892804451609042,1841.5356311872338
68.34337466277253,226.7500200041775,25.46490569472227,2043.4960915495183
143.13347992522478,248.38863940890104,31.55882531791482,2358.772657087555
96.11738305485127,175.77380472776866,38.20145769673968,1649.8843811397312
75.79590873195136,215.60998531407216,57.11776436619247,1939.1213837165915
139.70230620231405,201.32934345872266,25.561793620784,1956.2098138895444
99.91943382042061,158.24451679938193,37.34950250860436,1553.2124661593584
97.60542576346194,195.08324467464027,28.425374017750592,1841.0190215652242
128.00674429784735,210.01722538642906,22.211236856875814,2001.3637595301843
103.89219423309967,182.43052047948936,31.06951514170838,1715.8931098374605
111.81129923216899,159.42726483567566,28.52205214297078,1573.00336819996
83.17654850207863,204.6845224467214,23.423179014192456,1868.8777722535372
100.31001204256965,164.87461068253393,3.7373318063735255,1520.6968130014748
70.53807742408107,198.81784562750883,15.88849254597079,1775.9855211841889
107.10965360946616,166.88554077080903,15.952679567623665,1553.6500054072571
148.8847833243636,186.3350300812177,9.352658869655322,1818.7642660383835
155.06573002683274,213.86881210250596,35.93444807634864,2081.2866730134283
100.49159594089704,152.54777439173756,12.18084109090736,1510.9000432153891
130.68317357177256,205.5450659116574,22.4210764189283,1977.6223351702429
86.3503632887984,179.63139299018252,29.561874721911153,1668.5120865098688
107.16037350952404,173.69069522209594,37.61334521213796,1739.7365618927906
121.2726149115648,140.22258533668207,35.31686356111932,1409.9554179075215
104.03006978156732,176.1181005869657,43.43275969273418,1712.9480413141225
96.11341680341627,185.00460207159207,30.53872852693632,1762.4705983773247
70.39164604105807,179.64319253241936,32.81172707880274,1650.7783017409392
85.01528846038765,181.876188486121,16.294697583827777,1625.1440786004985
95.97397187586921,209.43988626759958,28.036935505512222,1944.068133515002
125.4084760178338,199.80334760737995,26.341922109802216,1900.6448876620548
130.64392691999257,189.03011079133972,17.469264720727885,1806.351425935838
166.54575827579575,148.9844236265374,18.249592209092334,1565.0525606465558
92.67967798210424,210.17688365419176,33.25504792969348,1943.3467036168508
105.92175291975839,227.26736842418615,36.93004553158485,2096.8138748063493
117.53727339028893,199.84356935621545,44.39920906520172,1909.32707906044
126.06237792715336,234.10951478488323,41.69881682229322,2209.558060509285
128.58651740017785,215.27742478711727,34.22074396909575,2072.6513428039925
118.49490935787408,139.51751455937438,22.429016533743678,1435.560546173262
143.31704019693439,176.75501260654295,35.78414846736412,1765.3089671769376
110.06476877215944,190.4859862051475,44.1246347494139,1838.9130844756685
102.23157036379939,113.47533435900358,27.8839426541048,1151.144692661764
72.61650152775901,205.4641253880636,30.955335437459194,1864.4612640349021
90.4679529141517,146.16355111985507,24.0726065380099,1378.965804254748
79.7672242122615,203.127946771422,9.018227336370344,1780.178710538451
114.89996809363731,217.61579416462624,15.044692144460317,2043.0785274243526
111.07017889782647,185.1226721008529,12.899855964774062,1776.977963553002
139.89615648920105,174.2733901018337,24.49490251730461,1722.8523844994886
105.8224068220409,253.54401502520352,6.847754539975757,2315.479993849856
107.08556442671252,179.4297613372353,23.928593340857585,1710.3483609400462
104.81467039666182,177.64546584581961,46.350982372023545,1744.5838235489218
127.91450227907342,173.61991329019946,46.112949049271236,1720.2003301780703
127.99002139494782,155.25496859039754,45.30760706296377,1596.8913935331664
125.6662794956303,168.73067833634508,30.37898486387726,1671.320783373721
98.14265943891897,208.8095411175465,23.760476936892932,1939.5564504958186
75.45046344598438,148.40885876705448,17.971261372144365,1371.5228320443061
110.08820334997061,210.44627433766925,33.45792828593123,1995.6131787312295
107.38888747255963,132.27870854699674,36.380649152365606,1303.058015316388
103.08081198732573,174.9658249450134,31.415442626669165,1650.132215845342
99.31768756867312,168.40824632124716,28.45133677193225,1578.4618829751385
146.71810718208872,171.8089348099955,19.889428853500753,1720.2733252450614
75.3038012750566,180.77481347752948,35.59778490060126,1691.7930157283822
76.93110349397688,202.9206123412034,34.56840140299518,1838.0750278805092
121.69315371917946,123.98889433454498,17.273072640447673,1315.3392249406108
125.56441796856785,171.16348288673942,30.205020631735586,1671.9912897119345
158.38444706466169,206.06428015627722,26.519685828037655,2008.8933223147792
103.18888194176941,207.59828895115695,32.204504657628625,1927.9970128935286
109.14562548235135,169.98205833999924,47.07402312107059,1619.6739230325527
114.77696838616598,159.509068094002,30.947749265049133,1565.528099138627
78.04705126694469,192.78163244343767,36.60269312939788,1758.4006207600103
121.03598526841904,196.75073685158034,25.89571253496836,1833.5392071003466
99.65210996936514,139.04625330214017,18.104136723165453,1364.4794270396224
141.69320496261014,258.3827577931984,28.448445825790266,2423.8412687182913
93.71162171303479,192.1758555728533,30.978903255929886,1753.5499262262324
163.320364807681,165.2456743663538,31.189958555530268,1703.3342275694433
85.09115863760078,265.0089254283482,28.002446626562154,2368.17208314859
141.94224642786503,235.3504906332248,37.39476182400211,2277.007571273803
113.78931213088839,242.4673431318081,15.52619744301359,2212.8158101676786
132.9934188638039,192.41312040503513,29.743835084847017,1897.6549384180914
75.14195668733505,254.31200442383886,38.04737130186001,2243.9881968330037
73.45657897640305,186.31254849508898,45.20364537699987,1702.5648183049768
134.5937856428067,245.85162603845902,22.840955865573658,2299.45023865614
92.43875577262538,180.42916509853328,42.05673505340633,1728.2176514656414
81.20787324709306,214.18944169178445,20.7212564382854,1903.2100420457514
105.64790014212795,212.0301300810894,25.32453860839797,1972.1817293206907
133.49761986712872,153.07872181482836,24.345756514172763,1566.3654684235685
96.51559056209942,202.0199455102126,49.055668001687685,1916.9750365072196
111.82613328524259,188.7378354871017,24.740476233019685,1794.511196234361
98.71899615757302,238.84143709579146,38.213638371506754,2157.8817465338575
113.49803589130899,224.90381151365978,41.19570619704022,2145.645094466507
129.47585703825607,185.46275562211218,38.227955217466615,1822.3122924883367
127.0119614107627,212.71763282865854,19.525714956910328,2004.752002591128
101.73222186307186,169.0718220842415,30.857011905560146,1616.1678664415238
112.09401029735817,169.52093203011387,27.30309904847864,1625.6242895731857
133.2676733473337,231.80879002201146,26.662947748318626,2231.904469589355
74.60732313057325,144.6588371619504,20.539642578770334,1356.7602897366876
107.58019543661277,174.46011211539903,34.511785629463745,1671.3431689159688
111.27378785987563,205.04477736515815,9.065897504223258,1929.5875128729676
79.36231133147757,246.56153479745126,23.197766076128065,2139.5792551797526
88.01105242061239,119.82180900782099,36.17541562159521,1207.1869219229438
113.74064729459836,111.00174597228997,30.339282279045978,1198.8805111564266
106.85068586417867,151.89629762721273,25.442877438436838,1523.4581384464516
91.63423359876285,191.98146701093881,36.052072805359046,1820.5138585263928
132.69533629504048,220.76169176117423,17.05769370202859,2060.3513176399847
128.36141715210232,231.13878502631533,23.81482247831956,2157.3434619153923
123.98005835543267,173.6611599786637,33.93191983568559,1709.887222717665
58.98449329845895,172.20501424029504,43.06229495487175,1613.4570746593115
136.50865742007187,213.86950271160325,24.88517730877412,2061.249899002749
102.12908567987884,197.02728429302516,37.74250909242255,1814.1212037236266
81.9318105302219,164.75899464148222,37.80397153546632,1568.2924236467802
137.3440008058971,211.72124632860098,34.74601849029075,2025.8718699002243
151.12336335173114,201.46903611962188,30.17444218024078,1987.6291536027788
109.91935722492816,227.66713693293255,39.30181689702769,2112.9131177462978
73.79159784980678,197.37642141753443,17.93603247129442,1830.893807471882
106.30944109400652,178.6962128154956,9.659200352458477,1684.3475481452617
102.24294113692429,164.44169363496928,33.133526450259254,1649.3419803339389
80.95986666240236,198.12174970553644,24.0184687746094,1817.2159712840632
111.48762351945177,142.51813821094134,32.11802667791383,1451.7072517205254
158.81587540430252,201.84574769591669,24.227723881246895,1950.3658976708946
86.82283047628862,227.59244707275445,33.04813278033894,2058.24578083179
132.29610994578948,198.28142829438704,33.70440211273019,1914.5073655049828
89.54560826035207,200.82280360976347,45.06840482531579,1859.7608854817572
85.60188630675187,198.81686512110898,39.490925961549976,1846.7680911358568
95.05414243598929,218.57015910443724,28.430024081569442,1984.4680522659012
123.48101069097638,172.21034720994342,26.269122897533737,1697.8920974542311
69.36714917052439,166.7390896060108,29.173353728680002,1542.0590707379813
123.95866393694402,134.71574099577856,23.767318381166945,1350.6064664415267
146.0451433432058,206.67588380428148,42.6893159366691,2010.408320833117
121.25536092888967,159.97541324108346,27.777675945019038,1585.470243411679
112.8813634003729,195.521883771687,47.02845511164303,1883.2901128004403
80.74383858616544,203.7250833894834,38.994814643754154,1847.5116837252774
95.56443764756554,217.830824662398,24.75622437678431,1959.615052996434
96.35529197572316,129.86935972624673,21.63819239904717,1276.54577883152
76.97954373769711,139.09852768465146,21.14912194354077,1308.8780889026925
81.8557418509873,216.6669216030127,20.926791228415098,1941.6896194158899
129.235465293975,163.3927947857472,30.644676130199212,1659.869714605507
115.95815590665939,159.98520930788726,39.87796572322843,1581.1815662522101
134.08949676294247,167.09965119880817,43.665975978722045,1696.5342570368643
56.118583407958944,173.11237147738228,30.123677592042952,1562.1538144478677
50.34680846041331,170.3003368032903,41.82568963968082,1574.636206231085
130.6737859855001,247.5019274367687,41.439631552237856,2320.832636804892
135.27037590359419,147.22797517594142,12.96493833617324,1520.4219933972324
97.20349974563227,194.33606334925418,28.50225049842136,1780.3987575771719
101.36673141277726,208.74596069408108,43.27106828680155,1968.581329460599
99.57369233482902,205.65927371463488,51.88487800836144,1922.545600296399
132.84760390283463,241.88136749512284,21.414270360216626,2249.273013430725
120.15596934382819,156.55675727099157,30.08994202092688,1513.2626633855284
107.5626155438948,190.14385135263885,15.407632021975552,1755.4765451572753
109.67205385630427,179.7368361840937,23.09631608801225,1736.6067946566461
123.63239939732412,156.74798952204142,34.166563131447745,1573.4944027763192
146.61977512822762,236.32387383199554,47.758244398342306,2283.356406839327
188.8448268868949,177.32058387373849,26.139392141444464,1852.3510539291192
127.19826590349777,193.68848761321038,52.396306341714755,1853.9074086291619
114.76463441321641,189.66146632172138,44.372017674223834,1828.9901492545407
77.76139142051187,148.8033626855035,18.16495833239903,1369.0914595854856
98.97535352229251,202.58591051078548,43.21830269224101,1909.8170470155135
110.30597738734734,198.22950301657383,44.302051299100754,1846.4014827910305
133.77174826107347,209.21476603105617,34.446977637951974,2004.2706181968497
130.64562809909503,174.84090242905376,18.673263015916632,1699.1020794966532
125.36329588845618,220.40122448568468,33.12913973417801,2091.356017943703
69.06679019302662,164.66902951560715,6.7284044010681185,1497.7965614899138
62.9138928117087,191.09452235218714,22.6858063939953,1707.459372719183
68.13558131508279,179.87313963015114,6.639937999093103,1597.668069097661
78.97812053083634,175.8961673446925,24.297751256739005,1630.8088966630883
133.39816550392652,77.03685853890804,16.82853510407484,940.1539216628611
172.45484846544412,178.4899723144737,46.55252260234779,1830.3143284916296
134.113668311582,255.03833323270246,18.6657513067663,2328.1768651724888
115.86925160257339,128.767296935675,18.506640953138568,1326.1501749642134
100.54778354844262,195.42807934483042,32.127635906921086,1863.2984631731563
151.7349071530055,153.34649375932207,36.14860674686331,1611.8135552796564
145.1544109304876,234.86899577724458,37.89856934621814,2252.7563986278906
110.10697963485406,146.44149211805205,29.832415946957088,1470.4126880755507
147.26730293175473,159.54487413099696,33.56951944856483,1615.3682614219815
144.23678872508577,144.98861591899924,35.54867634367798,1454.4205316110624
103.8655863573028,175.646168389762,23.252746531952948,1675.8195090934346
100.9061733156716,173.93365260171183,28.750329277073405,1657.3116262597632
143.10496473052984,258.066986112252,19.250094278651652,2386.99350042548
97.42882034115334,192.62824660342855,35.175852147866024,1775.6599509851367
138.25835814899662,199.61881209559454,41.475387938792636,1928.7654845124093
120.25865281581801,225.25040609858172,33.431284474190505,2132.087928893084
103.55383356894285,221.0341167088543,28.151020397278977,2055.3660525475752
54.37397314193328,220.7801536549727,31.597109356917862,1908.1574505430199
151.41679640939412,223.47230351359985,28.19757634855279,2134.175661616099
131.19287972713232,209.35929873665722,20.98617053994834,1992.2225849714664
70.38797529835442,184.70588675805476,32.023450590022804,1613.441082173626
120.73926278930024,216.7854673920808,27.544524449900837,2002.477216557958
106.81422634891713,204.55629998130868,38.034363352958586,1923.4587350742045
151.6021531378857,220.1171801907322,24.16006418107412,2174.4778314093287
141.35031184844442,191.2312342369323,23.589006730974898,1871.0840204368315
120.07558510371618,165.4135573821151,26.689247331957024,1664.4782720212204
134.7627288166869,157.6497831873418,17.172264954703703,1558.478393161534
133.16516963792293,220.42282837765,44.6886973133316,2098.084553448061
127.60745714730257,213.81653188309943,16.69998043177042,1993.6738025230572
51.88580628361211,173.31939190813387,49.03126502493983,1585.8809645170165
124.01318580624601,204.78192500300517,20.554122219023462,1944.8758736071657
107.42430916849162,199.09448394996173,29.567145272795585,1840.9301653869218
88.0363618980034,140.2332196378589,37.6592335022459,1334.372525647924
110.43551849238455,195.7806639358784,47.06682096548886,1866.4930079115275
149.52783927889737,282.23157979210714,31.598415911783608,2675.109435297037
80.55057964160396,222.99370427027256,46.04616295759755,2034.8550166617852
62.965727596678235,187.6541974929271,29.72736579331311,1700.5963253345399
140.3292186038756,160.63506486506412,26.89480818573374,1618.1666431011922
66.3519097678973,228.51221067174185,17.334747185658294,2034.1777259301919
127.13824901897152,170.45134889765032,28.263000641632583,1717.6950576378458
115.45137243538643,246.79905237759988,37.24225879477778,2275.2010117119107
41.52346291858622,124.2268932143928,34.04405341113813,1106.6224279502994
