A,B,C,D
125.69304844807509,166.3175042676859,23.383011041683524,1652.970751680716
95.74907462998573,124.09199239253947,43.008411080341894,1251.806380632404
128.75890806182036,181.78769942766243,22.127318833253344,1807.6434464851877
109.91718717911313,160.93022583995182,22.981901053076065,1552.6857387489392
95.44136443286703,134.80419793492652,10.145380747160985,1333.374970227056
101.19046755545817,164.00288058735995,12.688452759474824,1542.1140597518845
136.44335626333546,158.31007738811925,39.483247687269866,1633.8637056640873
119.64290294300241,190.41630700334304,21.695788536475035,1806.2437197052045
129.93444177074375,175.5252321720911,40.48233171940641,1709.0987442653723
60.7628474949113,202.35409703869854,39.087089677601455,1811.5554689840023
77.78956660850865,222.7280499730447,25.63260809057381,2001.7454312330783
124.97508681331306,163.86985401252656,45.938616906803304,1640.0167414845096
113.37573602679404,175.8766993684711,24.293054189477004,1664.251973746717
135.94392442702733,235.36737499859888,24.085352610092983,2183.5227083513373
138.2877821205444,189.70836884083346,20.631140763210297,1808.8571971731296
92.07634224161076,136.978734173605,46.699135009198386,1352.388714878672
139.4635965056992,255.10432928815783,15.481291407638496,2364.991893943665
101.89688357447915,204.13116114226256,21.740508805716342,1949.9024944005366
56.247855068478884,191.724310042361,22.256244368738493,1678.6522677815813
89.17936229692026,140.43091811925584,36.13416191484077,1392.8559214366078
129.84110444004526,201.32496699466913,31.102011561138948,1945.5809666177524
161.36796258933586,230.6309007308143,6.829405390332852,2224.3096378479045
104.13911731092577,182.2324331380221,21.221310766425567,1721.858929212947
116.87321934589903,149.51817602493557,14.945548820874386,1485.1624787387336
146.26027962531236,176.54155253788656,33.786195739115456,1703.7477166603626
100.65483151511103,170.04915749218898,33.41388924580105,1684.274449053427
107.10778370179449,177.6116604141908,15.640659931121188,1671.2571995262115
96.95595442861183,231.6281858483195,28.050412177126944,2072.4298538536727
78.39891126938045,230.09767459298683,36.052910517326936,2042.2413944549091
86.05694104308009,210.64610908307893,29.55468473493216,1941.4123359340163
110.2576125120175,182.52333110013709,33.60419101946294,1765.5619048677572
96.2904062246343,145.40747030951766,9.589651891509938,1394.9734535985112
127.99289855835053,138.291962820765,26.219599059626596,1440.6333613318984
28.870937298845604,224.48128698706043,33.842139979013815,1952.310787902462
107.11816943252829,213.49178262059948,28.461182040910472,2001.6006121747212
120.43132269990639,194.40429422517482,29.519697627304527,1901.996525400654
88.09514076731676,195.57160403473011,38.32046018225089,1829.5483935965417
155.71414181710978,212.49546144620422,42.769635072768615,2109.1963681858583
106.2639821526294,217.8480556535453,39.77676128918861,2021.4196450362879
141.9828812845351,185.4494091432462,40.396925579880715,1840.242809569698
97.27728814194117,200.076187980358,24.22707583291178,1903.4761829084691
122.74586010634623,161.4347064847106,35.84184971935086,1608.391615633702
119.53845138119858,144.57135701879974,56.37531373563179,1482.1309462239492
89.12573155500583,206.83351432316704,46.41687200766588,1920.3905885962913
84.00943076275252,184.64158568687452,42.335182702832064,1730.7348566256812
133.36521964794605,221.6343158479232,32.57881862220323,2111.6420501391144
121.31425565678987,247.7894144498625,36.47730118131876,2254.7784704880414
95.21425228586213,143.87197001726332,34.80397806565173,1416.805312248017
46.084649662875755,179.09950489111185,35.972563171532464,1612.9764795801132
85.84743912880214,186.30680283132435,35.93233010659996,1711.1431034243355
136.43569214620308,145.46356921295595,35.236601631273416,1523.8101236374903
178.95669241651672,195.44189275120627,33.422676477983494,1989.4762092715634
78.81844711455322,164.5141155313281,32.187361611838504,1523.94730443289
124.66849930905295,120.845992724121,33.91084479850065,1243.175991257619
151.16492434893468,163.74608910737487,16.711600354693353,1648.5374187572834
94.07469145777601,167.11709632977866,27.330227173723717,1582.39357297116
146.81172810924954,210.12905564328807,31.587241671037393,2047.726840363346
109.52917407172595,186.60192207221266,49.722382549670954,1768.2839477796551
110.74793530953937,188.97363524076277,34.148934772495075,1779.335492237121
153.28296678853522,164.22279539390496,36.064206416336724,1716.655294766247
94.1572935234479,204.4913307019078,23.840074569005925,1836.172953505969
76.62040180506865,187.30023602098453,13.328789182523455,1673.3341087120846
116.5601704512752,163.28323897172282,36.94873093418999,1605.6086658286329
138.56809489998113,196.9911737053472,39.32699313917015,1878.4181097135952
116.65439967537095,255.19900759371788,15.434501472293912,2294.6613967493054
156.4980318836681,157.27355436586535,32.272815151502215,1647.5667592968414
140.30367661348268,185.60150024181394,28.24396506293541,1766.863462323966
101.02997104375613,182.52228210858058,26.29073377550211,1700.5255567688444
142.01175687377594,171.5600955505351,20.743001212091322,1717.0449167156971
104.94581288247956,282.05217025088336,14.124317909701515,2490.266492998189
165.08999436830896,236.91204308907044,46.59136083825501,2315.5133444349412
107.74360972771268,182.62193309784757,22.665674327068178,1750.2512380596618
100.33181589046659,152.39795793220057,37.50935241494925,1527.4980146417345
103.79968020794975,204.40459929191684,27.59872538789683,1931.6063206533022
69.31065317161472,164.14284670062352,24.140712046270465,1518.2844564313075
141.80492552794362,158.79325182768454,35.81605643552051,1622.437114490335
121.08440164154723,161.88821790745865,36.42567935055545,1659.3739510680812
88.80465302873978,187.23186666030514,32.8840600879749,1759.3289300967754
145.48926561746356,146.56966986345688,10.49147246918611,1475.1607431647485
112.88582197415593,237.2986916917169,41.48426579290218,2201.609731913682
111.03712990506689,179.12280458981178,30.462766849923774,1718.722532514124
100.35139209477612,168.6350045854142,38.41586644773707,1650.0276639069584
89.64465431971055,154.25786588078665,36.37439466921958,1532.6126433697991
123.45564473988937,128.66321323577608,26.4358232296633,1308.9088410575432
113.3315289018132,156.16358337341282,29.948013342645137,1540.5065979987312
95.90068238344871,200.25386193255926,33.65694286010091,1896.3059050248337
126.95410914572739,172.94692538233448,32.02730586388523,1703.9800069771231
135.03034646084117,184.50427962463317,26.914610524867513,1825.9099355909598
138.57940616909917,182.28948400770136,30.007449352998385,1762.94443219255
106.10709275133101,178.66764774294077,27.440901792792168,1733.5241525334334
133.9917406637197,203.00201467967108,41.46893858323088,1946.6388984708522
124.78685849281067,227.68453492973418,13.612277215552943,2158.735037687898
97.2128528759706,140.3069239311233,29.56016252894523,1399.0086845860683
112.27231989444587,151.63876821934213,23.709390266804817,1480.318664253172
133.04337888708423,264.9012734139858,22.18064225833122,2443.412065755992
118.56368671027232,205.45791772971108,34.501425705423486,1966.7290672135562
112.49662317436463,209.3596669817436,26.234192642232504,1952.5929129730264
134.60735517485466,166.51850786518446,24.108744766421584,1677.201178607328
116.58970271253806,189.7705583511042,23.692278147317204,1761.617432429501
92.53988663663237,176.51613309647496,38.55905479604435,1635.6534706284106
80.43597621596749,158.8712407341148,12.814222857482019,1439.0046144833295
130.83361578324428,253.63121877379612,24.89288451895112,2340.498899673925
92.05870174004147,206.92000004282926,28.187393938510038,1933.597326952845
93.65346556693751,154.80182480387379,31.111338477845138,1504.6819670724374
145.35622116907064,211.04537822067266,28.89042604844533,2051.018527700606
119.13318759967781,170.86582882929022,43.47081379435316,1683.3825349687193
140.24619828415695,196.58532636229623,35.177946588429975,1894.455594767602
70.22231778063653,238.5023115172285,9.199472978341568,2102.779720407659
63.639988691470045,177.04580657499272,31.120186404076694,1603.810232797438
122.33803201073547,199.04820421416778,27.56868717299607,1894.6300829761585
132.90459131500498,161.90966736498441,32.68802422922722,1639.4394453596967
131.85500712543313,188.59364643103078,21.74157207719836,1832.5987865467853
73.6030354357236,157.0109785537175,27.583488007860385,1465.466500724365
163.75337482351915,248.8911327360454,41.93314778291999,2386.41308772764
92.07895606753284,188.32673692044557,22.700867966701132,1705.9464593204189
96.97972981144065,214.99652637797422,29.52950645932326,1976.1543902399105
86.79644917383419,138.38126912025507,28.17687700081631,1338.2984789968752
119.78884239714658,128.01816059115444,23.075889154092668,1343.3446867241942
83.4906810898133,206.42626303495155,25.90770176197139,1847.068622947474
184.9984819129241,211.6993809952711,25.130895541513443,2124.2290935357323
109.75563021587341,162.89887948432917,34.11404705262275,1563.1465095546328
90.90428741449975,198.93127860385115,29.04299436008783,1842.5154369759382
141.27383585209267,174.75502061509602,30.96752796016009,1714.2830326835751
126.26071591489752,160.50784567652474,5.120787760845978,1564.2912941622676
108.71659953770575,203.0070518562141,29.177353864900404,1907.0059067857362
126.21907307434316,154.56500957847533,17.81083009433462,1516.1415630754889
89.44582956029714,200.41171622844132,37.17367816535497,1803.2688051687624
130.88395706063307,173.53210808382855,31.63735190280583,1714.477918281916
140.67235318318447,149.77431714487022,12.53865233022378,1523.8898334361108
112.77785614320297,198.62259523652594,40.536617940519875,1876.6553457768182
120.63499407418342,187.436737409281,29.83867584831608,1838.3219869765292
99.00884278400754,117.45883218046299,48.628027834556804,1201.91055518872
152.9370647707392,123.95695811150655,25.54239337810902,1377.8547531377694
113.23913598384848,138.08611921920885,37.35831661556121,1419.1190601358392
94.78223769088743,188.0974410565155,44.30010775836938,1796.3128525951922
110.15795550806399,198.50452463724432,40.853153615035325,1900.9718806389678
98.72499326171268,150.57784276116084,26.662417153649656,1517.646993595601
113.69208632846416,215.8126747011547,17.773064017088732,1957.0151037342046
109.11347999961963,186.5572270767107,31.8867519789545,1762.5410380294172
97.909295811493,178.61366229577834,44.94714349762768,1715.406893758584
122.86217540273276,125.93453609253322,29.271116354837165,1235.3408741684125
121.86167415086928,167.98347872288556,35.43430811285924,1665.1009295025895
118.71008027523868,215.06566530936956,23.35723496407265,1990.0258295726608
39.636886706137744,223.29464297315081,26.880366901802553,1938.9261567733006
97.85048573140773,193.8783287587069,18.16060239689533,1787.8542558962379
157.52872027130294,165.99414956120472,20.267033411734754,1708.9720330718333
100.95514187749578,245.00215083318528,39.65574210643756,2193.6852615416124
79.83213239784709,193.09706790672098,11.347457837276608,1774.3262759630004
162.3036619827669,191.77659744931637,28.736107392585268,1931.60637829041
80.88759510905449,246.3877017637834,27.507876288655968,2171.3980367097133
106.8250593725073,144.15867623166545,25.162330089587392,1419.0447518729588
85.97994336619388,215.06585097470588,27.47860303457994,1957.97629615188
94.79197066304705,219.7786009641896,38.05915101346868,2053.124573050335
107.18921697612053,199.20722718781172,34.146467437338664,1888.307397563944
121.52707448227858,208.23507600343282,38.615193264865795,1985.481849756142
71.27899345193417,159.43591740488694,24.292117703151185,1505.778077755607
117.54669792742497,173.70379387681942,4.901451935904738,1689.7891972811378
106.7232732712994,224.53777844924588,29.32758402840386,2082.380607704011
102.46235330676694,166.31707740027338,43.42296144610296,1590.0199088540726
123.95958731577268,198.9554846686068,31.2969694936651,1929.8265425967518
112.91358519133105,202.58670074976547,17.14594088529187,1915.3565326773862
145.62618264682447,199.44480945598644,13.848937080124958,1942.92297295116
111.42823568922417,174.7534565049687,34.15676616391982,1682.5547264263823
122.0764419630159,165.18929125715346,47.70636764781976,1659.6520282777392
92.66353320432697,250.0097330414854,9.10999627728664,2169.627046228775
94.58907570561715,167.00591294488137,43.120433090984065,1574.5198002008367
135.5576409958934,152.67291712162043,19.723024030463986,1582.1047859908076
83.4958511930918,148.0210001485167,23.936930062896767,1371.6218262935095
139.50255065964075,181.0291679377536,39.558862698293275,1818.0925914456955
121.94236961934209,176.84008210280587,21.967939222191376,1673.619778420808
90.95090898667917,203.795210115131,27.956966384225073,1882.0035547420532
113.6523596854613,193.5889668333894,36.75021980130992,1829.0498542158339
124.33177894889656,220.29014824015755,14.6587904172278,2062.5527992115817
108.39489207386096,160.99705599171426,30.301831393253437,1565.788121011938
62.77190379384232,215.7040759868127,27.634241130109185,1904.327304518111
120.74675532135906,179.98954156141224,36.650653764544415,1737.3449617708022
123.82060368054864,170.07945434445008,34.02573459547274,1665.6605498619092
104.93803094514352,239.4618722236389,37.85875091406129,2170.387611424541
146.9199267465178,195.17814165757488,28.870147818654228,1898.0671870065842
129.2251627875213,178.24292481149368,40.4861690388703,1776.7866148808214
130.61760540265732,206.45216161899748,25.89627755019333,1974.7953147804399
79.53850800853296,216.23723323296957,33.57478876055771,2014.5918776885014
124.21769174285393,222.576047557807,25.862510628768057,2104.001737690174
105.34600981044586,202.710504815862,54.9571703608876,1918.4920642525624
50.85788834187012,171.75346971969478,27.102278638293672,1546.026589160871
109.29770974063851,239.7295868993019,24.94575129209597,2227.7438031897864
119.45501304825957,136.38243229363056,25.539366792531723,1357.6666078550124
128.0370063849259,208.4784225651122,37.461264670313994,2053.971678239406
121.87942623978272,205.5010256678895,25.83711024330327,1940.8129903093327
127.98357632102814,190.30565844803013,42.74469751453486,1840.2104363083195
72.46499428877291,161.6319807921459,31.77370734743539,1543.9627146795199
119.49878966612285,207.56966397594766,20.966849695706344,1957.7748432535311
101.7946091943815,217.40185322405029,23.401513073403844,2005.0845555533028
129.0846456661537,229.31016524356536,32.95276132468509,2184.2605091651712
117.74326538998115,174.206478222133,17.837883715719165,1700.3112503503373
129.95193156768795,184.3668714280284,21.96791378566668,1784.7149321157099
87.32249464117746,225.61752972314702,39.975984042272664,2089.019018484666
120.93161146526964,187.67581344181326,21.180432616497143,1765.7677889276627
67.08586764057942,146.91105075675085,28.958950045603753,1364.8791480397824
122.67588170085116,203.7831289436759,18.782203819500076,1951.9091693766031
166.59511639672283,145.18486140869982,27.535148781807486,1553.435434447167
100.81629094681497,190.1269026279333,51.62304416139982,1802.6013989086255
97.42230217621295,200.79778286881668,31.952451323055318,1883.4676176285752
122.47556677975834,142.2614690897031,13.522857777374387,1431.5255030145393
115.36661400845514,183.9120516052735,44.73578558125308,1787.5709659936822
118.7825229618755,161.42848573719667,48.88565435252895,1641.9277419875737
107.07176657930424,263.3083688714324,28.71312212438781,2395.6787661649173
99.19503098557978,221.34834846095478,19.64476428625605,2023.9002829748908
102.26507564563597,160.25480550701602,44.03022232623633,1554.9901438047004
100.45283219380062,182.29693274023631,34.79729560043662,1749.3542384939985
98.71120340753055,112.51050238264133,35.74182116556373,1153.7725292469229
117.77496901650139,213.17038416893183,39.027063405224524,2011.735244113215
131.3273632646709,239.47132795961141,20.46838315048054,2210.9074219177946
90.41428828302823,168.0657952635153,45.68319592712683,1616.7964093194528
111.451078730871,215.56921647426788,45.74224035043105,2037.4928816174772
116.20654991865275,152.27281347624026,29.495109895045527,1513.685455020777
104.3464072179448,132.47695324485613,40.304838869837155,1410.8586275743337
140.15934971960255,245.61423444330498,27.470141172692987,2294.0135944667763
119.42319282674177,121.214159609806,27.43156101140842,1265.87220412257
110.85689272851596,230.10716569500855,20.87256640048832,2116.4608910803795
114.1294437248648,171.45818337842132,11.329320397458204,1629.7329874133852
109.67631315141318,169.12169865392968,28.220539098070482,1668.9296221534769
134.58932529329263,163.9203916312621,36.679957739985866,1646.7561824520833
109.09455660076134,211.2553379811804,23.798079988216845,1971.8776451591127
77.00189459338343,179.4245055144999,21.552652187583377,1622.3422916700572
108.76628678911419,175.39062812313483,39.27979376595097,1651.0447633975589
98.591340072671,193.87395570761765,21.897381618009728,1811.696038616486
132.85066389543988,172.61486426694623,50.109653253108995,1737.4288954482138
68.42976729933332,238.7645099091468,24.060209005815945,2108.4569189429576
54.69917020033991,216.57840978416166,27.755118927685903,1899.1524305505063
66.39657009186247,185.70984969320332,31.429372289953417,1710.309578506895
118.99248908270998,214.69736009036407,17.790240524534777,2004.8211848623932
95.74024037315486,203.05364165174367,38.4238413277407,1911.3169940422347
85.23375378221027,179.019372070323,41.066294701366544,1732.148988865607
109.77485345954203,181.27147357668377,30.607454451209122,1782.6391292105093
120.60158704644283,204.01785272339342,17.450126726893824,1872.6858216110136
64.48953482982884,167.1096681766611,51.86913762902572,1567.9200730230252
81.41877669151539,210.59074989694392,37.99825955144941,1882.0613585868114
93.76474063226243,244.3783372181233,44.93213624594121,2224.3666004955166
97.27723093491988,153.0474592856765,43.243670884756234,1516.4038208337543
117.15089456596598,160.03594952867027,32.6356263788429,1597.4876849026214
100.77727798017209,154.09989724224724,37.965125573589845,1513.6615810722992
113.38345833555154,210.06617561826872,41.256738007482866,2007.7581727185366
96.16876244494532,243.8054756245626,29.692073508111104,2236.578509831795
133.78558101619313,172.24114334313126,18.12755647284552,1682.3010705365189
116.28712250272531,256.80543207429247,36.48758466079728,2355.898584194942
118.86232777203666,252.03214078786138,31.554992572386567,2308.8317451539865
81.57040847232307,132.74003241030027,41.078631253308856,1262.8157832973768
71.22033341181924,193.9637386215248,55.484634594417216,1821.3434345210333
124.11325972510436,187.76727695418134,43.12026099557308,1783.8347633745814
170.28019171001938,191.78032396479819,38.88465305644538,1943.9717008625032
113.66909008313883,249.6621724288096,24.843953469376856,2265.8569740717494
125.37546819275956,252.02503430363848,44.748140796532354,2321.193406128242
108.29051978471935,204.8600708279386,30.981060335373968,1934.3157727656233
60.02261107858714,180.610486912109,30.93581325987012,1620.4434168558641
100.1278649966211,221.95025504398117,33.19633216531554,2037.3434628328976
96.1225598154982,176.34649109495425,24.16030599026753,1637.8618706681789
90.2588673539153,163.5740065974825,7.774477019628513,1509.9787802918074
110.96764761301188,199.65656575670633,39.74961154842893,1917.600943383114
162.77445804870223,165.20623530133156,42.280397333132825,1707.392123416751
116.09680286221385,201.4920779858517,50.27625565961529,1927.3741597575658
104.91794735310873,184.17446640649874,37.14095484109999,1736.5821320656178
110.12823411360482,226.36760868914845,37.05221016716827,2037.0322233250322
117.40588308816535,264.5617766926796,29.885598894586064,2415.913230218132
136.57936082787825,179.55779773064765,20.131365358877858,1750.9429616016312
123.02231650916582,157.4790856710027,35.73491119652931,1602.242679635994
113.43374256605412,140.9655257835811,43.11598060359731,1458.6729096756656
150.41137426731353,203.97225259175585,14.563793530994758,1979.995672109334
79.5526492554874,200.59958013873407,26.21586140410643,1858.236638535717
102.37349570787386,177.62457857536694,19.986127463240564,1670.5005495281055
62.67486209458949,149.11594735609023,35.11971528261068,1359.1268530101943
116.04895646856963,219.12613757404674,35.44155288285324,2055.2058925954216
103.61904788785628,222.57619067320064,30.73147708278105,2063.085221266763
100.61237182403985,165.61396500509878,13.895127469992062,1579.8535255641773
63.68334562797573,221.35924617968874,24.116644541335898,1973.7772878601124
154.92928077338817,270.6598424504843,20.131503076570255,2489.7522930481678
108.32641594251685,182.09264947582022,45.63497262366248,1782.1814883813915
77.96423905473003,205.78392448670044,29.664407079071985,1872.999564373862
106.7718511165241,158.85071661741443,30.49113586187036,1542.1441500618428
106.34378627225784,134.57006780899712,40.2780871162379,1358.9370346994594
88.60728483997713,223.16168879539077,43.330142898558655,2042.916472804454
124.36203943904296,173.10550363102195,7.831660186216233,1669.0704446995398
104.03304801989601,142.75184378861138,24.367718370606532,1373.1222097175885
92.22339844821605,152.14382468044744,32.39031895790883,1445.3045696698439
117.64284569386844,148.10684305960208,25.204316022532534,1477.0222523156178
88.91684648522559,171.01864262131832,37.524939797806866,1640.8399756274437
68.06368725866358,208.8575983047145,26.203779012758236,1838.0455186769782
120.50886767521585,145.86805474648733,35.56231533073618,1451.720876330434
112.81211110010365,214.13055150153798,19.07721792580926,1993.0983195434399
103.08151846414498,197.48020363947333,16.895520577297358,1873.5050500212974
126.95213961511821,153.6532204443801,10.587745820904765,1534.1989348302925
125.10479061487383,156.20897410835295,29.154761597114867,1596.255174920222
128.6784912164562,199.28162700323264,30.501151450737982,1903.9427328396814
87.38202121945648,199.8286584319668,24.16030031103125,1830.676976635292
122.36748929783236,167.8384865405497,26.12694617703805,1643.2663478457955
119.86820938004601,229.8226213707226,28.20855390570584,2141.2826700042583
144.05407215923094,207.70114662994368,27.33400890376623,1965.9375986745888
95.69061182042839,169.24661173725517,44.905349079799045,1632.3786358798448
98.59161507651304,237.7890060835342,32.364056436065965,2150.5143657390445
118.87188740904872,208.9984231360255,30.042829896226472,1930.5134148053348
108.43409679447618,194.93782260303186,28.18257039519536,1853.990001411744
119.9792269502,173.77604237658778,41.08667063584085,1717.128327436983
113.88224982063763,181.43137389856705,26.710741969803067,1748.0335827221602
112.57347015747128,223.04819261701172,17.54420714784958,2073.360567877816
126.08543762933029,169.53115381990946,25.957627464350942,1630.444580346944
122.18687073822535,195.64810690742627,26.15443222960215,1887.7955667619399
117.182972993348,234.1171253170216,9.363434866527026,2217.426045738786
101.40601508154867,202.08601342092567,25.191727891556802,1895.134849249678
136.21086176350326,210.20309970352585,18.301539466173807,1996.1753589716852
123.44190943948162,239.36619719176815,28.51103853145918,2230.5762258006157
90.04041678937854,222.58110080410913,37.01095176424281,2072.1943920128692
156.83111319648424,185.00093625183243,32.10223490764743,1814.0458645086703
85.8352208966114,209.4278329062368,49.759336422232955,1916.947418405255
140.69756428907516,194.2621962207227,29.535898952505107,1920.125046688393
138.74984702671173,206.89868239584757,31.712406549978255,2019.2611153506307
102.71627056629612,199.08617516225632,29.764146494082773,1884.7029787847096
139.0921799342811,224.92139503216902,22.282145724022982,2118.170234837607
186.55868361343028,216.27767311086228,40.37728009576544,2180.578772221255
80.9780116664704,159.05625655629322,34.46008596468255,1507.079633442682
99.76400229795125,160.801126321342,42.73209491942383,1549.646011971371
109.56755791662776,181.73663141942157,34.435857153092066,1744.2439748123563
104.15450673916051,160.151335815248,25.054639284159727,1504.3417336179136
128.54181216492236,182.29394376780715,58.65998787714216,1810.5224986217931
132.54533984643098,198.41873910412855,40.537990554025356,1951.2787755087897
78.93611218559617,188.51271970332692,16.233731128373506,1714.1819391454792
120.0708754341565,233.1686291832831,17.887770878300586,2131.893941958601
110.92486451669654,171.723916736937,30.379317040972605,1681.5687724123316
160.47430593700687,174.21263855412576,26.572086946350016,1766.6565831000712
95.81961398061675,206.84592712779076,23.143178120789553,1934.7952603697815
102.58629165572181,194.36896609797685,29.11238595449974,1840.4816439616247
92.29318039662496,206.30524088895953,19.191387665357734,1889.624073720297
81.44925251646238,176.78666396776833,29.6689995128863,1662.466797863086
103.58375147049878,149.07040680179517,24.00782201148698,1418.2390425512
115.9791739604854,223.6483355267722,30.95628258682994,2089.0919404334913
88.84765835810748,217.44030827066194,5.358270549886544,1961.1487193454734
132.35850049054392,170.83812138091798,32.57796099691883,1744.0144929890675
113.77080912949236,117.8822616011248,44.303414896424854,1206.5844726923356
130.99670378369962,244.17734365783974,18.980572239174663,2287.4413674649936
142.98144126608378,169.11590361564728,16.934260487826126,1743.4842718614768
124.10196237932566,240.16145895386927,33.00138422107823,2253.557879945348
33.938047136466196,238.38148884436464,41.09199866717109,2059.0592813889393
104.86751006026017,126.7814499987953,23.147809453908334,1307.9902432763781
128.38016813462824,126.0277933633572,42.196893915674686,1327.644904679812
93.25447123129067,147.04805437846937,40.36836554407106,1453.9981163969353
99.147176553053,162.0506654018279,39.87270226683569,1598.034832134585
103.3175891592425,212.2925781666059,31.17535476448221,1987.0239724420649
124.97630239945055,156.21426856627266,25.750231151845,1528.975181431076
120.91420635561056,165.67798843128517,37.73425434806461,1595.0363851299678
84.53009285824807,196.63933755405247,16.62523292926611,1808.909784901108
66.41415723253333,204.6009211475734,24.580620563592888,1855.7397764061618
105.58013293254811,183.90100082868517,6.883146499057823,1729.7382379817484
78.06240719720253,204.61433761964602,25.770535119656785,1866.1475617588123
108.46167363376384,177.00687643822957,33.84790268677069,1665.2286418600524
94.4200014852677,202.6257804027001,26.622796236309668,1849.737223236391
129.04199496103055,220.04049693900265,46.654957847755554,2106.4626513152116
117.96931435057775,178.91499235736896,19.338298780862385,1736.0020336484433
167.0237548298669,168.0641621930446,35.3255538643112,1727.9537534284173
111.23425786523794,202.24501573690506,32.979408260372985,1897.0824161500566
93.19022224922952,193.20283652866485,32.465768061353145,1760.45039790557
125.81092842446685,149.48854645948018,26.054472511458336,1518.5188535529426
104.18071675855208,174.565764480496,38.736029064707026,1681.2115711841689
133.8807994125507,255.96839223888486,14.722641283681742,2383.5578635258885
123.59438482647596,227.15928856100513,43.371216827737996,2108.605370661808
102.51553483794828,164.8942762957791,30.53151370193321,1609.5930285937554
95.11413050563596,196.9501955323979,19.982478419037133,1801.0504210773652
154.5659563443252,233.76297489082629,48.117512139186786,2308.5567624018877
94.92528584336425,235.84271709793677,34.385082923894856,2157.704225256953
73.5119495747781,154.6625032546005,41.870498349972706,1472.8731297526808
119.19862290078163,197.29433531088551,36.75189976965799,1897.8264723130076
109.0997291108881,210.93757466670408,17.557102318100597,1974.6110684710472
159.09484700119566,246.45998117007906,27.50495531847728,2351.6149221049895
127.00813354473802,217.19172698561175,35.09444215407146,2077.1500886863437
116.23546381227912,240.1250570413244,21.616721050767453,2233.256676140449
109.8902473403665,220.54006793076388,25.087515997777725,2064.141180137518
124.1567802086665,171.38934310296438,41.77643855377028,1716.6073827949301
115.86751397273991,195.06893638275236,35.052242048239606,1845.5571827629506
114.8461026226123,176.40843871030557,38.39561920238894,1712.7844647600712
111.99298032357522,202.02514014286123,29.645818371434387,1927.917245355088
98.47755221634607,153.53317129915345,44.740319269439794,1524.532959261926
163.94144214502236,220.24077839553175,33.49226861714969,2105.2340461081776
99.72147514406481,124.03031143629383,24.17247722611382,1243.1047871547514
119.90377386741778,174.6788892458969,18.705135015879222,1680.5840447577611
102.10100144185193,182.21710248306707,28.10128913900667,1728.4664179947017
80.69494113894532,201.00963705253054,38.84385117776295,1824.7205172971637
176.48218800561204,178.29961859364252,30.331897141937603,1818.2566747710239
124.96246742405812,137.67146789534291,30.686441663763098,1410.9900133677038
69.08715553002031,227.1063205562507,33.118572854444984,2010.7945651963062
139.43936582733892,176.8422321216308,34.26247691959978,1776.1457217452062
142.42114604600323,200.19211033095962,17.939236547891646,1926.330204127551
92.48737192001644,198.87268690935613,33.6725237430608,1844.3376181893286
75.26730830001385,185.35103662411225,42.27237470449256,1694.809108461534
94.38844430701727,207.02611265752768,25.72001950963458,1926.7142109562697
71.39430787887198,222.37949471000496,49.902105384262626,2022.2902520300763
103.75914309334017,142.072985660808,20.42695674898464,1406.1479485927762
145.81767192191245,95.52186220431891,19.840584345437506,1060.1621898397095
138.72482482365933,147.0376951172392,29.43504295709744,1537.0936414459775
166.28165105906396,214.18938707374406,25.49323406822707,2141.5217919418224
88.70293255631397,200.56364685671065,49.89288949430281,1847.0321583873642
101.37491918443885,173.85076234863521,23.6032265510811,1617.7807152156906
124.21216144596738,224.87309228027823,41.437832765523126,2080.409431631675
91.96283821290037,200.8382589359586,23.24047355965866,1863.9920633660058
133.88111752632008,99.73686271860868,29.061563642677683,1121.1286717206442
117.32455343819234,172.80590627176696,32.2826062800868,1662.1611688750995
87.20552885199405,171.6082384489234,44.35689160800173,1611.4141024828477
80.44060902480837,156.88182731645279,21.22499351585827,1476.9577738598791
135.06463770522728,184.3353632082173,13.653806809619056,1822.384041350603
101.49444451088236,237.30671234263073,30.326486210798503,2165.5933543451492
100.99754713931753,126.63442726928136,21.122593232349203,1276.1994457031217
173.26345905890528,123.48714518042594,31.138151369863422,1389.2060352788199
135.93189205194605,99.36931082405269,32.86531984502668,1185.8983511452436
150.12756335550705,158.63087423374043,48.489857258846385,1667.2909646923222
135.4310083538142,235.41985662565546,32.858482069213025,2230.4565423307436
108.86092887846333,171.64288618586698,38.58718771518731,1614.0541671709143
153.12114939561738,202.961978463642,24.931484451810988,1946.0271144783665
134.78224287474364,165.38858791083766,20.368060332294917,1681.8968264641724
99.7638319345639,197.76716413214356,21.55439588290591,1847.1702826865337
95.41396984446132,246.36040780787542,20.467974272174732,2174.398261589626
82.86161984618131,202.84413171246916,31.009759708109836,1877.6186231129461
127.25865334031668,193.88962525371522,23.83130126484768,1858.0311396707532
134.37427794013308,163.93519779662628,25.182369945153212,1612.9321239509236
112.33054001434954,180.43642869070928,39.71612912633695,1724.328662872128
125.97145226219747,160.87627936125747,36.68526954738384,1616.6871300192072
143.09777620434784,191.51214137063081,30.5058153963407,1871.8573093165703
104.2863389720992,148.02586493715614,22.991011178032927,1419.7791563367375
86.97753841369314,196.08216185367192,45.069410310831714,1815.4719545020855
128.60830705647538,211.46579627074703,24.873292019213753,1989.3157765425594
136.5882369628688,173.58993481631722,31.084541820367996,1714.7970509877177
69.49508287131027,237.60720920329126,31.424422787460582,2103.9840967631844
