A,B,C,D
126.19106487593345,184.98650834368746,26.481433045118408,1787.472689057493
129.42407211392668,233.22675317528754,7.643144720896501,2178.349598994077
121.54728758718292,200.89771198191215,31.01594417566428,1949.4796700454974
146.35435177754735,204.4643123516372,27.95109732435285,1998.6459691097673
71.83011230828059,176.6830387151498,41.91795554013079,1588.8603756954983
128.60645879083964,150.59028416436553,37.16907673653027,1542.3123029511173
68.60810883774009,173.899322042596,35.825200267946514,1584.4751576421006
85.14219450467345,148.25117859733948,40.59350543814192,1413.5962154557258
151.15036958204985,165.23862023220232,26.35422199153058,1665.236690906197
128.71960362973135,195.85460175078723,15.175310752552392,1883.130286182087
105.10604500280773,230.36292006265916,16.25442058992597,2119.71819600109
110.38395207239404,169.59948320612858,21.323709933424254,1629.1825271915616
101.60096976115972,166.66781931193873,31.225578890639735,1611.536653070319
128.74658085477904,118.10718230180804,27.66779847457793,1274.61343293292
119.5047360279879,159.60770253252386,40.0644369781201,1606.8188052484788
121.91731596204042,169.55050185784313,26.120648088813876,1697.8113338280582
153.89807396159375,224.8873074735922,42.96961199913409,2209.4052287235927
127.06711142711504,208.2544760726188,38.980796750768995,1982.8805794793586
85.80612049208045,183.4377730519534,44.94025742026349,1720.4612620885384
120.7224488346303,144.73913389870035,12.049702320356083,1409.2088246458625
135.3840781328334,137.9293568382514,36.489112332805874,1445.0292656358195
104.03931343231216,171.3867052844601,32.138881028129134,1664.2481017423777
101.79489116779378,196.95977929507694,50.588852640337976,1881.4385072157368
97.15735079929738,210.2925099175584,22.974789055494064,1906.0234676214322
80.08544099386302,155.5436376569905,23.427898700538616,1456.4788798594209
135.6615481376498,192.12088065107272,15.991369472640555,1880.7693529412145
111.85302710620229,172.8947401790311,20.967873228870182,1637.8434804120388
104.48468262098241,105.38645604841001,32.792836985130045,1085.5410232214356
87.6432919803868,211.58142594684267,30.836642477624228,1927.8065198439967
167.05797967635408,172.85771502591527,12.474778451657151,1744.0512109913823
98.93748182742017,200.37020184341677,29.19572279051385,1918.9807386548985
110.7489010191837,230.10572591905733,16.22125553288028,2101.3113627030575
103.98045546180566,187.0630914515121,26.075153604147477,1746.9268877265952
132.90957433960548,141.4694244477106,31.596653731920455,1452.4302651666023
95.37585309945882,185.01458149009838,41.57877625666754,1742.5988352158417
91.32858379786701,149.4915760050025,22.46109446372444,1442.2793139840778
85.13208983187002,210.3265816503795,26.893707047263092,1903.8018164377736
104.38769000207374,184.08007167865685,45.492105336762776,1734.292250625514
111.70405169178956,216.56039829811232,30.27766468843533,2059.9349113138223
112.48797729734702,199.74374162781118,25.521910084485608,1891.7657968897768
162.08027479923305,228.8476809575429,22.980957682680838,2216.4489483964685
114.14339326921545,144.75837787581725,16.80035600829932,1434.0464251662033
135.27697898365219,237.32000538988663,27.244841160131738,2224.8579183610505
133.22988691849815,197.84444595310939,13.009216550815609,1915.5554900745772
113.1172605433622,193.76745724750361,27.67566924638143,1842.4349199482785
140.19177862004398,212.30871570566188,38.15149849211603,2050.972897305033
62.60018192232153,246.8586786297151,30.510808601812805,2165.5528068285607
89.62308191801944,196.658168432892,34.87373335268613,1836.5745509073472
124.88577040319718,215.0078351588734,20.923353053274052,2023.1020838872128
66.23094730230942,144.057405950723,26.48465957223823,1345.297842854669
101.33052388433254,213.78077301726415,40.20154491633458,2000.9201684926923
79.06746545129243,196.50038903251144,40.71763683776622,1849.7430363717026
77.1018919441722,204.50711818805888,20.733559302709693,1841.0085716520339
114.79614394673749,187.98368614195724,21.30806358696438,1799.355849397843
116.45767557540074,197.21086524848326,17.51468376186875,1878.6109895168775
102.90151603731175,276.9837911195521,27.18176066982441,2491.3082361567017
143.27651306621084,156.71305413181273,25.086309494925068,1635.289299664329
126.37374588281975,189.91672369469077,30.54837597262814,1839.5166518470533
113.8330023352415,108.27835545457081,43.171512292497844,1137.1158028619768
84.16375823135246,203.525932891413,27.38496904957836,1884.7448808669265
77.67784479827708,156.37073689453428,21.990887427536784,1459.92621706072
102.65423008645702,218.21495515849614,35.92990676586209,2019.9323966594366
76.23349004970454,201.59854900107686,29.737164742787847,1797.8113347323015
116.3119026729286,166.34538929080995,34.854381869434576,1568.1817385827876
116.33231957646424,186.19271602127327,29.029030303871348,1785.2589705625983
108.03021247953167,182.51426182940426,21.85423965749768,1790.0312576300826
53.489239160689195,197.30416294107965,40.134351309773315,1795.0300455521344
79.60044781511755,206.69524630769303,30.281636573111403,1873.01291833292
120.36469367697384,232.25482423360484,20.364449439198076,2145.3506829145904
83.91246484978907,214.09511381646675,31.75553600323577,1977.8132536742883
116.41015307844259,218.32225644016097,35.41370792809146,2040.5773056477346
112.38320974497428,202.42549950742088,44.68560665166957,1936.3555071663304
91.14413861581302,200.62436979392706,34.024439327118984,1921.808189457725
127.069529223578,81.86849215546744,20.527966306094388,947.1842166338723
120.57614113601561,212.05200556088818,12.153907094910206,2010.1128505523354
109.99937786210855,135.528632995976,27.30454355512248,1316.8488601790543
123.071866012028,219.1056736073635,28.706581084051553,2064.778150062355
111.43458972638969,161.31616784959405,54.66447949246125,1605.5043216882295
99.24144079943066,217.12083736415258,41.56018403207231,2016.5419905343688
114.91017143389368,148.11797666760873,39.970309062588484,1499.7583844947371
111.16262397259021,211.1410578396007,23.65933884875249,1969.095412286784
149.70767020185997,171.21121855969983,26.033264067219683,1728.2415668000895
71.54151201907828,170.656233342263,28.262500566965304,1545.1590725025503
125.21830591378344,124.97555694430363,38.316893903082644,1329.3006056799816
130.62331374628474,201.0511550381647,36.511974386692906,1913.3642676170227
88.54064340252538,161.7278036817941,29.396230951105018,1540.1570059055243
90.33760371705796,133.65465469985216,9.838420374807097,1341.2906022627526
89.7478108960078,229.50811769434011,21.401371822141257,2057.2827199221197
136.10309160267937,207.953929560106,22.996130659363484,2002.3154603164073
101.49065462384205,205.31427902690078,53.76887590805397,1956.0596080830608
129.27360295356834,196.99598066030504,36.144229123837036,1872.4984533762863
88.427467314995,166.35536163173197,51.30775586869183,1553.03458068163
150.916439909681,159.2360795372564,41.640850105835256,1625.91933471085
114.79428001541626,192.78794369648716,32.611339266634914,1851.6899521855953
109.12625872424582,204.2460577124178,16.38306565780493,1883.1376362715125
118.19293606405259,173.17621199391522,39.54225579394577,1688.9688250694956
80.60980791108993,241.66211213138695,36.60006118539155,2148.1513653496554
86.52555287999999,165.67055413877165,29.77571723369581,1586.8435181496768
120.13344667746496,218.28900544057635,27.788509861449267,2055.443461377952
135.52949172383234,248.46620901553365,26.238097412870466,2272.4898990671345
120.19867165259556,226.01661943221364,22.476478743940383,2089.9051907808944
153.50526893273445,180.82898284778446,26.89937157073316,1824.5594047479697
95.511140571363,160.8306318486554,33.60933562235781,1556.3830471585413
133.8515418382967,240.11611534518633,19.91495905874275,2248.361380638979
118.21532923614375,216.93627674183807,20.88905273106007,2055.2192989323585
115.96262988849948,236.72582046277796,17.80649039658286,2208.7251753773107
127.93671790600152,161.03462568147614,30.08517786061008,1574.3897033993874
113.53414890103778,171.32507620880097,36.40106397938432,1692.5999027087832
123.71748295975284,219.0114189825114,25.562906721976994,2101.1065026115334
132.02980644991888,220.62305460366727,24.630337669781756,2074.3300742373713
68.63653223739092,197.50971533872027,30.553424572546263,1793.3447307071879
89.13242931063292,203.02398941163213,37.11409096320625,1801.616223619159
122.46295960333973,217.9070305249635,33.8049673452099,2063.4859867102696
72.19036506578519,154.5220443394963,42.07945298527552,1492.68603089605
139.47840222223417,197.69079884682375,21.259283861104556,1887.2731752149973
74.96291009711075,193.5765142995402,22.473773449562493,1730.5826081821835
93.18764835899545,222.06394581328595,34.476653958261416,2066.635458219749
59.36909990393988,185.48466750563674,28.279888118528554,1668.805491421033
110.26997664544508,227.70401632082215,34.1938367109567,2103.043268028863
118.1570209983058,209.78265237250784,30.04901393383107,1971.526408423794
132.31098368442488,197.5540560939302,33.905897968204414,1877.823833487342
109.88580200723788,158.53582052878494,14.692306094740442,1535.902585080316
188.87362028813416,184.85886426608192,28.485455590077414,1882.2864932449845
97.71625836789605,236.6161200611497,30.69459191204837,2166.532397416332
116.7315587924096,208.1400325199907,37.51651288734038,1962.1587656456911
108.83015637020917,178.39203026503168,28.646916331612992,1683.2388508532636
82.43578482282716,172.093396845117,30.64244620523479,1641.6476560103679
140.68817242933116,154.36244071491203,25.12721411652497,1601.3047085534065
156.2725472060441,204.7399610687473,33.43686334317035,2040.813716429876
147.12847650173848,190.74241363215486,11.96681671912858,1832.8201066914194
136.05761268813637,227.4733435953272,42.581945933300155,2177.0832869063847
91.14874977087575,216.3288117684791,30.36494149121647,1945.008738885993
90.8262063250472,146.83662848374746,42.428464427515195,1407.7952695100648
112.65953029392892,160.81609293987154,36.560223132313716,1598.7475510611364
96.62925201736907,210.5165162107251,7.515366455540612,1886.5535688861194
71.0073973632389,147.41113220676132,22.836906519528434,1426.6522341270536
121.7158787770711,142.6119777336766,29.2333041549413,1479.4950449183175
102.92552522596628,221.20293819916634,40.12674634361757,2019.2896608986046
147.39929409653496,191.60577390036588,14.726906703756566,1883.9643596487833
143.33345462050667,241.73242672925738,28.771024411788787,2323.8109399453874
67.81726687334786,220.21344124203966,33.560315763001086,1979.202832703311
97.30099732733416,203.32296733857083,20.90661072223326,1871.3513523213282
106.61340394482372,205.48024107560383,28.525319022127814,1879.6590668431961
92.27784645276496,199.8985804302826,11.586216480122836,1858.3004223625442
108.93720137058115,216.71558025029748,21.936514477190922,2009.889637645538
125.83859190562661,186.08012926534,37.3595600966258,1787.189434531168
132.24247007496845,178.40770221032534,35.56000542556153,1772.353556408933
102.38737571750755,176.85668172938713,17.761232992325695,1678.8632137120667
104.00952681936295,202.13079813334392,16.887438151001888,1867.2750593259946
97.89266699558611,221.95929061501224,40.1677936648737,2085.516264140354
88.38296974209094,245.58978567159733,42.74993310010288,2182.0686514140216
94.91290721877962,137.29032140803156,49.63301093826542,1352.4962083794323
67.82960157502525,128.44365534720075,30.250473248338984,1228.5628344419274
90.65651108905533,236.41943434154095,42.296110631911716,2169.044001333836
113.06468115060999,182.3509152493705,36.135252327198444,1779.4043728943086
100.36384149571262,192.7371920410985,41.18043094678268,1839.2955285923208
106.9298838026076,156.68843992136522,39.980544330110725,1554.552548432401
143.64666837502836,246.264413284442,28.67584285555162,2309.9159975733764
127.34240725158881,194.80783758283704,39.20343023792249,1907.4580230233519
164.09335437928866,138.17921545007187,27.724537735404684,1461.3837644672403
121.72609228997042,128.49651025823977,56.916139264432424,1343.545796364092
100.18467947710582,213.30109664025747,22.75239832878259,1969.1781132032309
142.38196729622916,139.56621760546443,35.05148581064854,1500.8599608475745
116.19960375463481,206.55386117368036,35.29955805508243,1972.387700048897
107.69367038137175,148.42006381796867,41.03227862917266,1503.773887928503
71.02907366586429,142.39569012543114,21.67914338104451,1334.9235239261413
57.7807468885437,199.2405671447639,46.33414958973039,1812.8123735193576
122.66733094443163,227.6587696664902,38.67143797973777,2108.917090789555
124.66005368009009,160.31336503946181,39.63325436238716,1596.8626504946192
57.54031971477845,201.2619571604153,36.892840998613984,1767.2165241503872
109.82057287652458,233.01388270789656,23.38633533185902,2153.2135773858945
96.93482923763155,197.0364852608753,46.119791662284086,1838.864847846269
107.1302386967894,139.2870862620321,39.83311389177962,1445.562757964661
118.46236263842968,217.24237577195026,23.42019953302765,2025.1534495831427
138.5045003498317,153.6262409963557,24.749548539197637,1570.6101904657396
121.63934758096907,145.30349277676504,32.81641985765785,1473.5701561938122
76.2249787947446,193.23077631089282,38.212235629307095,1789.2763550287589
78.88346927969937,173.58088897477856,35.839084671072904,1626.148013751016
87.6838704490585,183.09127922998957,32.064741881123176,1713.167529630333
129.95176431401347,175.65414567978044,32.0094444846344,1672.635782498608
129.49774126668655,160.5166022358886,34.4664324998044,1619.7877055707947
120.43756908227144,183.3274340533876,31.97821625111877,1806.1144175616564
117.84525231704937,182.5567822594416,26.874962154924535,1735.3687130707094
115.40320237060402,210.36618520607348,24.073261653974885,2006.5362218404398
138.67654716159691,216.06097368255607,30.586947751600192,2037.7260982204962
110.38267921814833,187.33331399130086,28.51922159430519,1771.1135356687944
126.85018967804666,220.5426985288357,43.54571657316566,2101.365518821377
71.74625856666701,218.38460031994563,13.94997210682591,1931.605406186493
99.95502572378157,203.43856655405713,17.7895236734118,1877.9386484562972
113.90889479959519,199.5704042735156,26.954081519202553,1872.4407420766358
85.73181903834003,162.99630354687193,19.424128282344874,1535.8739570808161
166.065385488241,221.00043982887343,32.86909768082136,2185.075108483905
97.92872539355837,219.19875217868798,3.8699896859607428,1989.2375522891107
130.85951408572524,244.01018341645826,15.38235447070875,2274.688753851488
137.72409257366292,219.0984857822349,35.48877733473437,2149.593749437005
109.1573423875999,254.3083057314643,45.910250444588634,2326.819859986111
121.02839339938274,115.90330189877997,36.09111526176656,1234.9830593860213
138.44530238146018,129.7613407847885,23.74035531816854,1333.6470906990915
143.60280125901588,142.71379419986238,32.0717009944307,1454.1728985804166
123.86559076046966,222.85433163501966,38.83881927906952,2104.5464347466486
84.30924363124129,115.16157883537002,29.765935820649364,1167.6426814795786
139.74638877420279,226.9779214443744,30.317367651328315,2179.0940823449864
77.35855062571021,213.99817880720357,11.043270846498757,1967.1970318865795
98.97334970429348,216.07501528781444,50.68606702370914,2005.3756154046578
161.05844895476358,132.3242975965382,17.5228476576223,1429.6711501143097
124.45757691390645,201.86269251673826,17.26789254704365,1909.240950713333
160.76230159289628,137.167554693327,22.041270072970498,1512.4996675875366
87.44567953272892,145.3942604342427,16.211056097336474,1352.455593647177
109.8725967015114,237.20240944609895,30.064570294465447,2186.5438669958053
125.13876496462757,180.01739165363142,1.7432154483886784,1742.1352885149945
94.82738793532492,240.77745705322985,32.375910662178,2174.8502779988307
103.90714197399119,261.87920486133055,22.488641297855064,2341.56553899065
114.49110285451499,236.89369626663603,13.876205615215362,2164.132251423784
125.36796908615958,160.06636208254366,35.946954630540944,1624.8290933858252
128.65979716396492,189.87823947337682,21.010323272428003,1812.970752961891
74.00593032917834,193.14628746691972,15.795609274159858,1789.910956201
105.44307565256551,200.10114023063372,41.45707026460277,1887.0461331089427
96.10680709679134,185.3155694846465,34.77555627516967,1751.0401515717092
114.43168464129077,189.35112532860697,25.548450819463262,1816.5362163684806
139.40717320510453,204.92597988959778,46.069484556329655,2012.4654371012125
127.34941033297603,204.84259183273255,29.00003026935735,1953.9717686955903
124.12400555786922,139.72884373742332,15.144665449077188,1403.80152432218
113.67460256330851,210.30573007253733,15.800736374308935,1949.2700589035242
103.94020112963094,233.0423032305713,9.379653414488267,2119.5670914811535
92.10588272412878,248.64858405873676,24.10367540247701,2223.118518781851
99.4270570019643,243.03098738647262,35.55219440219957,2181.980603064592
53.53206205708074,183.72286330922054,29.242441303464595,1634.2852874845378
67.21109557677627,116.18350140479254,11.959346310189005,1115.2194758853104
89.88803520279414,170.1537272080524,18.116039212369518,1563.9500947244683
65.9310166169274,245.00577557040577,28.917556841091585,2175.104998052928
129.18862406973005,181.99060659719993,40.17322766907209,1825.0572640893115
110.3667148140797,232.83339346478022,40.77629777608104,2127.696688281495
42.84291813193224,223.21858752357562,17.20015140626543,1968.4802176659225
127.07732389898675,154.4726528727517,17.370915478685134,1588.6177713790196
129.27502046170062,225.85498393064222,35.561432609891874,2119.6355737264544
155.42194423035545,171.43888001737977,33.78908422901119,1736.9834553897554
82.1786015816025,197.45513937342264,37.33969961040113,1848.7977923444655
79.50986682834801,109.27263332698735,47.50080998679704,1103.0342459283684
75.87795709980475,223.27005206019524,34.07859504710235,2010.6129704080518
113.46616133040816,160.02820132209058,32.8899387689401,1595.2665702147967
108.90862146719833,222.6971370135582,16.137817996110982,2028.957475536156
114.32932779870016,161.23269336444366,29.77787284860155,1613.6018988086826
118.65609479981318,215.90206966047865,38.47494866542906,1999.7990447688424
103.87501721825143,203.52613718193228,25.719850547989402,1897.669049382044
107.39713716705704,175.0817886916696,27.264321435988595,1673.5017455008071
135.8009669518814,191.59580445954373,44.614174872792375,1883.1212177734496
160.44335868615744,160.7973349436189,32.93008334849546,1667.4163399835752
119.65482436280784,176.21235506534245,11.481911500372899,1692.7170909083084
117.97207113829458,156.98280821616973,37.3317865154175,1545.0654958173052
81.34451894080901,188.48991878539496,37.46511991374423,1756.8101462378004
86.938761658302,221.31872506848583,25.922475452790763,2026.241401317727
118.83093382896985,211.0371075391783,17.090556258358944,1998.529377269215
100.18870512764836,172.3780269878016,48.12473616925665,1659.278157254684
103.55895466141205,203.94620198611324,13.772720799422377,1914.1075432535572
131.7108706858774,223.5945656123875,37.73559364920502,2202.7235097369867
83.99700230743348,171.8872518695613,16.31415051285228,1606.7814440746643
50.00630753648085,196.68529394713426,27.535884802335236,1771.2383726636117
91.96266350501921,218.18007012982795,17.00131186016024,1953.2555155025498
99.07654113105478,217.42600880363972,21.964643876769493,2014.6719107621095
123.87399140114171,150.88210645955888,42.63791437408915,1523.502328233986
106.81325094170695,174.77225967184762,33.08040724332765,1686.9426443637508
95.27318736954358,232.794668362434,23.42169118305406,2140.4851952087893
129.84219968176558,144.28434033326454,26.455489297154188,1505.7138188394197
109.89692073710219,213.32710197626454,4.345254902049355,1976.1165287102692
62.41776799643275,173.13088192984077,33.7150518471679,1610.7517407290402
111.57812223745223,167.62633597608632,24.953754983548457,1624.6425249846825
99.62847112650081,183.16182936857726,35.45577366345819,1765.731961547397
96.99344487512946,129.57921424600153,20.044801699654744,1301.5054058657006
115.17136857341093,194.81638777006145,29.105493748707243,1835.6802734755354
117.87887830146205,205.53597497198163,39.77294898969576,1970.9753835246456
70.18334907772328,172.8345477273968,25.586019398570564,1606.3963306364901
126.52882542906477,191.78332939561633,27.624177992243595,1868.6469796459876
94.40287253216553,210.76869536948726,28.250667754422555,1930.1990563448433
140.51120052237997,193.79086155158498,12.801196208300198,1907.4749217837723
146.59171363218735,179.6785844415264,43.930756245304934,1804.3407259521575
87.95449760770671,268.32655578790195,18.273326597026433,2372.2686619622987
141.1543293817208,225.67437600316507,25.935131406260673,2114.1721136699102
86.69811653497192,194.66390040692048,19.98796023699738,1820.4921871338188
111.23743823295806,175.47515575519225,39.17154014087337,1713.2343260663088
99.878635179438,201.89186731572147,35.93558309159588,1866.474629067411
111.90745609684642,233.50276063309508,35.07045858954997,2149.193014455701
85.80724974547047,225.38685565024244,24.03435845801135,2047.6118115638346
117.54185106635633,233.93911220603724,23.739213732303472,2131.780818706095
85.15356822275298,267.0548500252364,41.70482305106317,2389.94721902862
98.08680152386233,156.15522228802817,32.32168123297604,1511.5357612621654
76.29734455543087,178.89921877709332,35.88957939585599,1671.8806526018782
65.45170939531033,208.83952684608042,24.373812834469966,1863.4386992972547
76.80685143453049,193.99459156271863,27.271891062709997,1755.2207105931845
112.0678306755802,234.66062752613306,29.677540283265074,2185.2065351598344
105.4517541174708,182.71854716151267,45.956316638300095,1750.4611510886557
67.20265324047826,226.02780921440637,51.04795867187451,2040.2729445456473
79.02839146466415,172.07688231150854,25.324552896864436,1603.056141343738
87.55893832646316,118.23468746310587,46.156337307502184,1182.499260904299
160.91151104404548,155.6468379183391,24.631548840592863,1607.6757048397421
79.34155867497927,193.77961175720685,44.523781948471196,1785.0254387020277
61.69715998644218,146.5099498221963,42.00281337116396,1388.1006005613986
121.2458767002602,205.65689380018043,14.548292921066711,1940.8902375324083
101.93247631131545,241.91560104902948,27.606448596512237,2197.2763369042136
89.91891841111372,185.6635948983569,7.207017390190874,1698.989600449071
121.97725927534515,180.53187436442192,16.710086959607693,1686.5557397915643
126.52480041744488,131.5721375296825,29.049772087686527,1423.9407860250708
101.71503707334799,198.13710689538885,21.603099938807844,1858.2194038149714
112.88299033006972,197.85500934988337,27.386038894674634,1877.2726949650619
130.36742034482748,202.20343514414765,23.883229894426126,1926.1444933804048
128.65372353581643,171.96668840357427,24.663821227322373,1658.1014738524043
96.8504540323606,165.51608593898538,14.705393560941642,1565.662075169796
115.8648099730051,180.89624106237196,24.931587582032474,1742.7411074681963
92.40390474826255,213.36273644680503,22.206407861848476,1946.0302213455736
114.00382523239652,163.6294078460932,53.55872747465609,1660.5536613542185
80.10510598652617,163.60250177567423,20.96115699003963,1512.0294599927386
124.96842470197781,180.06848113229552,13.076808987137735,1738.3892060934577
120.78810647229786,206.18917235759736,28.0958796260355,1937.1430408532062
127.80642676858496,239.3979104607222,27.123850852042626,2192.547224345972
92.85696293390072,123.92770424570111,35.74042682026943,1249.300174461876
90.0587726800665,182.63819736650103,28.41458406644614,1719.5670107006463
128.55011647619673,207.56335262062942,19.647940189490438,1991.0497746849626
144.6403144254893,137.25367053160855,46.39090814080506,1470.1273303047697
70.97399321358591,227.65224443895056,34.40823145405565,1981.5283118567797
120.71560292636028,152.15271385623996,22.4094823310842,1508.39539324992
79.48693392243642,165.57802511846756,22.926472892367602,1556.782240397145
90.79765442622988,211.60177205088542,26.73028561052617,1968.6081697334682
106.16901004334999,192.88283698804867,36.33372244961164,1833.0826073686383
108.18232783188883,176.23085610855026,11.44795060745976,1711.0372254097615
93.89170913387453,212.38705162951874,54.89996261879399,1970.5900094794517
91.76353586953597,201.25820649864926,34.257158608351816,1835.36362008885
121.27898499100135,152.7765640224252,14.95085571143883,1512.4956458689524
153.98361397900106,147.23533866560481,25.140161589991465,1513.2782427193965
94.67354934981773,163.00946663985934,19.154984372193123,1556.5511165322168
92.86824342006292,168.15260219194028,26.057225263278564,1624.921026869132
81.02026842847698,180.15711143765958,36.42773590068016,1692.6754445920296
93.47771362641163,208.42829197754702,29.7356400073569,1981.018456893531
131.84903224309073,202.67832108350925,29.95310505462493,1933.3667275443177
79.74305101110038,228.33839262692254,45.53843796922829,2032.1677313539699
78.49199995766722,245.6212201716467,36.88536789398051,2134.792924611221
150.7459172550487,213.90187240701255,24.749806584625652,2113.1318226057037
144.81195234429256,171.10030160011644,30.677331928517095,1761.3308031496647
96.54174347402603,161.0829173374425,31.463277108148556,1572.1575897250204
124.087980134354,182.37080186991037,49.18721718606983,1815.9561608420513
73.22898123480168,193.95567827617558,8.190387448478017,1758.5141794578594
73.05081869582824,229.29578357323675,39.65032269406483,2035.4442671252539
102.77321922104039,196.15591218341385,11.805862674872113,1851.1304529289673
105.14404720777367,242.90547443618425,41.55037791909848,2179.2012749904184
93.47138570840384,203.7512360543405,27.42558183993189,1866.0516239838355
102.67936595084929,141.15601931685615,21.393217869518047,1389.6787809039695
129.025015539162,185.6231773174257,37.70934980713821,1842.54706895569
107.4673735497271,180.8466851861665,23.037514791812765,1760.1567086928062
101.53205964778734,235.65868893406468,44.450843636522606,2160.065675724485
73.7310655505546,230.35342389501037,10.269302081536388,2031.2908983999935
153.34771306333457,187.90401902732154,30.05314205928044,1830.9299246717117
127.05335534257397,178.80077986580883,32.871652784108676,1776.2184120116065
89.74616544368378,152.12486495731355,42.10464771404829,1489.5238595722917
77.74212820968317,181.0084406179375,37.9675926998033,1706.2128661559063
122.4605857510309,189.47711075194908,41.502219061300146,1860.5651553060604
111.43994219173987,186.57951981999534,39.72498335694742,1840.824713227358
74.10629787211803,161.80995550870114,45.52215940144063,1493.951697689793
103.48875198797084,211.08627619190963,28.070930594745715,1937.6942955535712
134.6194966690168,194.48907130223682,34.39240738051347,1879.1777370999207
97.58908129154538,152.76647865403825,34.692945297987976,1489.5329087914386
130.65896345515017,225.73627954316214,32.654771011592906,2142.4700537780536
95.7006675524373,156.2377996465427,45.50112134490328,1512.223135429433
107.0797109051733,178.33952257732847,23.243817834523064,1700.4585549702197
86.87657808390023,211.7525695576028,26.807002863296567,1955.7307819347136
80.64705606740226,221.29396842903168,35.76494475291858,2007.0480963890784
142.43897377837098,179.52233371004453,52.707105602083125,1794.8373883907989
121.94304493958559,177.2086752935166,37.594600836811324,1757.0758627807186
135.0926142376287,182.07441724335237,29.52482244876105,1749.113986097637
103.55643289853214,135.6006156788972,10.281015240433948,1345.3297205566753
131.88171239301664,178.66923798264813,30.341773974391685,1733.0089848887485
67.46258802970996,231.51635021915772,23.400099756478408,2019.464430482242
98.21354807003941,227.68521863020212,35.76447141837125,2077.5386325520144
133.2236581277665,226.6783805337206,20.630047078836537,2123.969066659893
112.82599305003797,211.83239032252555,31.183008918626665,1986.0323558213968
112.2751815229373,204.04182703113426,25.45632077418983,1884.537558691694
101.62080286345085,200.64084595128,31.633037158681724,1844.2692275720665
102.5799171548695,213.73308011855505,25.32636620103233,1943.006053193725
125.27660313653627,226.11741254885305,32.57598629964448,2136.2131103869974
155.5124091512836,207.39889004529923,31.717203547891252,2037.0342580934296
107.97940891909475,164.71838131669082,34.12835949616751,1595.5232744161128
95.6865471400888,180.46772116938973,8.381615514253816,1655.227165634069
91.42317409833136,231.82222383076208,38.4275654372703,2100.493222410386
156.32908603354923,239.3805035965617,20.707961192063458,2317.496445174403
115.73286541044106,160.7935919650679,19.118812207769558,1577.1807056557561
128.96737565703734,214.77128517504184,39.75024873191411,2066.0828519522424
86.91468249673136,188.77530420875138,29.293555317615514,1745.9311482769417
103.46442587617142,128.12534204825218,29.188814695184302,1288.9632314107548
99.8300039085244,192.8869446443484,3.5360792946406683,1764.3144757924301
120.14859452361239,228.07364590884632,28.262084498916114,2156.626553903769
126.27063970506285,174.54198506621995,35.28297000316891,1664.5287725739647
119.7295992871203,218.58838519865242,28.22480250545498,2062.6067235972696
132.78173945843636,197.2168598185713,40.457629481353436,1956.1036228804137
118.79143051563238,158.52027705684205,17.36822230820477,1531.6136505832412
109.48084437245248,175.5419338604966,43.38066696829002,1717.8769250728135
102.80456562493718,134.2876622016219,32.57799447391885,1358.7139343309254
104.88005946054109,256.9372055685209,39.87283014242186,2329.091068033251
157.84013067373596,181.5505984355778,36.183092765872146,1792.3867760605472
101.13910159875334,244.9038507784863,30.22993217834798,2191.7170002933453
97.18921819247434,181.26089437090482,34.89906382988022,1686.881372613716
198.04716918543613,170.67959755373994,44.37811879483344,1787.2221633358984
111.22051156184459,166.48452932482854,32.67354858829652,1589.1343571168961
148.2145667680726,149.00418929723656,45.65824372148793,1568.26845866529
74.20040027236394,193.2840742499165,30.791970223142666,1802.7818986161808
82.08266918281672,210.02583599641216,26.2542438869876,1889.9150156132878
133.86670395307024,155.78742809788454,36.345166227044345,1578.6755798977943
164.49807841379564,198.09876461522342,18.44282069532536,1996.2303783033913
89.73468155004399,106.04133128867532,39.88598483854586,1121.5356512456403
88.15338854966717,217.25294259313864,23.117559442264046,2007.079009527171
127.70857452328991,249.767702957454,32.24156598875266,2351.8807300875437
101.20939444303258,171.7373060439041,28.807320852505505,1656.9632941602115
132.2442885644998,161.74441658229404,13.111039476831621,1577.6431600402348
141.33239871282737,186.1171607632605,30.28837590966289,1853.3997322398545
118.96385941148725,157.146109146558,23.44720314131108,1571.6582134206974
135.4771867246669,210.8191213725353,32.38220580686868,2014.422155925764
118.34055185782144,212.5138167683242,18.520592834792705,1961.1070265690412
167.8328691396423,179.0769391423326,49.42706864714623,1850.8844652753473
76.18674257906105,175.9015257767088,34.35295503672561,1643.3049235295598
138.58974614009597,163.48480592168323,27.396465119765526,1650.0473928857182
110.84183687284222,158.75930310678262,23.553494170441763,1536.1236223832184
109.62370829889102,249.7330625524964,41.42302942365163,2315.1840261137363
94.30508610002195,113.35410780237851,30.85350812814584,1170.6676597581902
94.55122551372116,229.0232192427727,38.67165502239827,2083.965127856
122.76491117659867,238.14554669653916,47.35977492375527,2241.6301501855905
93.93261120254684,148.16806055963485,17.608282361001073,1422.9989809601354
125.45587032169887,210.59601052228885,29.576565389836183,1967.0815455076904
119.1394578685374,220.73666925422626,30.978510410116396,2091.1853117903433
121.44627338855327,292.9553105130766,29.74817817419936,2657.1145373788113
75.70630501568994,178.77054909234113,25.60632249968024,1634.9882000042855
61.72784645260939,243.10930623639206,42.94385057880787,2144.31965055038
107.77363406011483,208.31231581303055,40.1582260207599,1981.6305359373125
